fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
1ST SOURCE BANK,2/11/2019,Q4 2018,AWK,,"3,634","40,030",40030,,BUY
1ST SOURCE BANK,2/11/2019,Q4 2018,LKFN,,"3,593","89,460",-900,-0.9960159362549801,SELL
1ST SOURCE BANK,2/11/2019,Q4 2018,WFC,,"3,545","76,942",-524,-0.6764257867967882,SELL
1ST SOURCE BANK,2/11/2019,Q4 2018,GD,,"3,538","22,509",-350,-1.5311255960453214,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,AWK,,"3,634","40,030",-40030,-100.0,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,WFC,,"3,545","76,942",-76942,-100.0,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,GD,,"3,538","22,509",-22509,-100.0,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,SRCE,,"324,584","7,227,436",12263,0.16996127466382302,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,HON,,"20,391","128,310",-134,-0.10432562050387717,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,MSFT,,"17,366","147,246",647,0.441339981855265,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,JNJ,,"14,844","106,190",915,0.8691522203752078,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,AAPL,,"14,191","74,707",2319,3.203569652428579,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,PEP,,"10,480","85,513",-1901,-2.174708856704876,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,JPM,,"10,180","100,556",235,0.23424806371547333,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,MRK,,"10,007","120,312",-407,-0.3371465966417879,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,AMZN,,"9,142","5,134",73,1.4424026872159652,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,MCD,,"8,818","46,435",-485,-1.0336743393009378,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,DIS,,"8,747","78,780",-351,-0.44356826022671264,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,NSC,,"8,309","44,457",134,0.3023261060848769,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,HD,,"8,252","43,000",-7,-0.016276420117655267,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,INTC,,"8,048","149,878",1203,0.8091474693122583,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,MMM,,"8,045","38,720",-264,-0.6772009029345373,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,XOM,,"7,868","97,374",-429,-0.43863685163031807,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,CVX,,"7,602","61,716",-643,-1.031126220754021,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,PG,,"7,588","72,919",-2859,-3.7728628361793657,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,CSCO,,"7,325","135,676",1676,1.2507462686567166,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,ADP,,"6,954","43,532",-124,-0.28403884918453365,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,VZ,,"6,884","116,433",-2539,-2.1341155902229096,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,TMO,,"6,744","24,636",-1239,-4.788405797101449,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,LLY,,"6,728","51,850",602,1.1746799875117078,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,DHR,,"6,376","48,299",-3453,-6.672205905085795,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,AXP,,"6,078","55,611",-191,-0.3422816386509444,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,PFE,,"6,052","142,517",2035,1.448584160248288,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,IBM,,"5,559","39,396",511,1.3141314131413142,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,DD,,"5,452","102,266",-2060,-1.97457968291701,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,BA,,"5,130","13,450",564,4.376843085519168,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,T,,"4,454","142,024",-4643,-3.1656746234667645,SELL
1ST SOURCE BANK,4/29/2019,Q1 2019,ALL,,"4,449","47,242",80,0.1696280904117722,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,PATK,,"4,164","91,883",91883,,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,PYPL,,"4,137","39,837",39837,,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,ORCL,,"4,095","76,236",76236,,BUY
1ST SOURCE BANK,4/29/2019,Q1 2019,LKFN,,"4,036","89,264",-196,-0.2190923317683881,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,DD,,"5,452","102,266",-102266,-100.0,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,SRCE,,"336,095","7,243,417",15981,0.2211157594477488,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,HON,,"22,443","128,545",235,0.18315018315018314,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,MSFT,,"19,713","147,159",-87,-0.059084796870543174,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,JNJ,,"14,852","106,636",446,0.4200018834165176,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,AAPL,,"14,580","73,664",-1043,-1.3961208454361707,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,PEP,,"11,195","85,369",-144,-0.16839544864523523,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,JPM,,"11,168","99,888",-668,-0.6643064561040614,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,DIS,,"11,059","79,194",414,0.5255140898705255,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,MRK,,"10,052","119,877",-435,-0.3615599441452224,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,AMZN,,"9,824","5,188",54,1.0518114530580445,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,MCD,,"9,587","46,167",-268,-0.5771508560353182,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,HD,,"8,832","42,463",-537,-1.2488372093023254,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,NSC,,"8,790","44,097",-360,-0.809771239624806,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,PG,,"7,975","72,723",-196,-0.2687913986752424,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,CVX,,"7,818","62,829",1113,1.803422127163134,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,XOM,,"7,699","100,466",3092,3.175385626553289,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,CSCO,,"7,377","134,791",-885,-0.6522892773961496,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,ADP,,"7,171","43,375",-157,-0.36065423137002667,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,INTC,,"7,075","147,797",-2081,-1.3884626162612257,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,TMO,,"7,028","23,934",-702,-2.8494885533365806,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,DHR,,"6,845","47,891",-408,-0.8447379862937121,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,AXP,,"6,783","54,942",-669,-1.202999406592221,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,VZ,,"6,586","115,277",-1156,-0.9928456709008614,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,MMM,,"6,503","37,517",-1203,-3.1069214876033056,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,PFE,,"6,124","141,365",-1152,-0.8083246209224163,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,LLY,,"5,985","54,020",2170,4.185149469623915,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,IBM,,"5,450","39,526",130,0.3299827393644025,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,BA,,"4,958","13,622",172,1.2788104089219332,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,T,,"4,791","142,962",938,0.6604517546330197,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,ALL,,"4,748","46,687",-555,-1.1748020828923416,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,PYPL,,"4,494","39,261",-576,-1.4458920099405077,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,PATK,,"4,458","90,633",-1250,-1.3604257588454884,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,ORCL,,"4,294","75,366",-870,-1.1411931371005823,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,AWK,,"4,167","35,921",35921,,BUY
1ST SOURCE BANK,7/29/2019,Q2 2019,LKFN,,"4,152","88,664",-600,-0.6721634701559419,SELL
1ST SOURCE BANK,7/29/2019,Q2 2019,ABT,,"4,032","47,942",47942,,BUY
1ST SOURCE BANK,11/6/2019,Q3 2019,PYPL,,"4,494","39,261",-39261,-100.0,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,PATK,,"4,458","90,633",-90633,-100.0,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,LKFN,,"4,152","88,664",-88664,-100.0,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,SRCE,,"329,752","7,210,854",-32563,-0.44955302172993766,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,HON,,"21,648","127,946",-599,-0.4659846746275623,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,MSFT,,"20,019","143,991",-3168,-2.152773530670907,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,AAPL,,"15,675","69,985",-3679,-4.994298436142485,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,JNJ,,"13,628","105,328",-1308,-1.2266026482613752,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,PEP,,"11,610","84,686",-683,-0.8000562264990805,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,JPM,,"11,551","98,146",-1742,-1.7439532276149288,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,DIS,,"10,082","77,363",-1831,-2.3120438417051794,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,MRK,,"9,916","117,796",-2081,-1.7359460113282783,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,MCD,,"9,860","45,926",-241,-0.52201789156757,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,HD,,"9,567","41,235",-1228,-2.891929444457528,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,AMZN,,"9,042","5,209",21,0.40478026214340784,BUY
1ST SOURCE BANK,11/6/2019,Q3 2019,PG,,"8,926","71,766",-957,-1.3159523121983416,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,NSC,,"7,968","44,351",254,0.5760029026917931,BUY
1ST SOURCE BANK,11/6/2019,Q3 2019,INTC,,"7,498","145,513",-2284,-1.5453628964052044,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,CVX,,"7,315","61,686",-1143,-1.8192236069331043,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,XOM,,"6,839","96,858",-3608,-3.5912647064678596,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,ADP,,"6,816","42,226",-1149,-2.6489913544668586,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,VZ,,"6,808","112,784",-2493,-2.1626170007894028,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,TMO,,"6,549","22,487",-1447,-6.04579259630651,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,DHR,,"6,499","44,995",-2896,-6.047065210582364,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,CSCO,,"6,482","131,194",-3597,-2.6685757951198523,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,AXP,,"6,296","53,230",-1712,-3.116013250336719,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,LLY,,"6,170","55,174",1154,2.136245834875972,BUY
1ST SOURCE BANK,11/6/2019,Q3 2019,MMM,,"6,159","37,464",-53,-0.14126929125463122,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,IBM,,"5,767","39,658",132,0.333957395132318,BUY
1ST SOURCE BANK,11/6/2019,Q3 2019,T,,"5,323","140,670",-2292,-1.6032232341461365,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,BA,,"5,180","13,617",-5,-0.03670532961385993,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,PFE,,"5,001","139,180",-2185,-1.5456442542354896,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,ALL,,"4,894","45,030",-1657,-3.549167862574164,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,AWK,,"4,185","33,686",-2235,-6.221987138442694,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,ORCL,,"4,018","73,020",-2346,-3.1128094896903113,SELL
1ST SOURCE BANK,11/6/2019,Q3 2019,ABT,,"3,898","46,598",-1344,-2.803387426473656,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,BA,,"5,180","13,617",-13617,-100.0,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,ORCL,,"4,018","73,020",-73020,-100.0,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,SRCE,,"372,463","7,179,304",-31550,-0.43753486064202657,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,HON,,"22,568","127,506",-440,-0.343895080737186,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,MSFT,,"22,017","139,609",-4382,-3.0432457584154564,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,AAPL,,"19,998","68,102",-1883,-2.690576552118311,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,JNJ,,"15,146","103,828",-1500,-1.4241227403919186,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,JPM,,"13,529","97,046",-1100,-1.120779247243902,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,PEP,,"11,443","83,723",-963,-1.1371419124766786,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,DIS,,"11,041","76,338",-1025,-1.3249227666972583,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,MRK,,"10,486","115,295",-2501,-2.1231620768107575,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,AMZN,,"9,394","5,084",-125,-2.3996928393165673,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,PG,,"8,894","71,208",-558,-0.7775269626285428,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,MCD,,"8,835","44,712",-1214,-2.6433828332534945,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,HD,,"8,795","40,274",-961,-2.3305444404025706,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,INTC,,"8,558","142,993",-2520,-1.7318040312549396,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,NSC,,"8,543","44,005",-346,-0.7801402448648284,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,CVX,,"7,281","60,426",-1260,-2.0426028596440036,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,LLY,,"7,278","55,371",197,0.357052234748251,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,TMO,,"7,072","21,769",-718,-3.192955930092942,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,ADP,,"7,058","41,399",-827,-1.9585089755127172,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,VZ,,"6,834","111,305",-1479,-1.3113562207405305,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,DHR,,"6,678","43,511",-1484,-3.2981442382486943,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,MMM,,"6,592","37,370",-94,-0.2509075379030536,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,XOM,,"6,540","93,729",-3129,-3.2305023849346464,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,AXP,,"6,507","52,264",-966,-1.8147661093368401,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,CSCO,,"6,375","132,929",1735,1.322469015351312,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,PFE,,"5,606","143,094",3914,2.8121856588590317,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,T,,"5,541","141,773",1103,0.7841046420700931,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,IBM,,"5,233","39,038",-620,-1.5633667860204752,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,ALL,,"5,071","45,097",67,0.1487896957583833,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,QCOM,,"4,357","49,379",49379,,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,LKFN,,"4,249","86,834",86834,,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,AWK,,"4,121","33,544",-142,-0.42154010568188566,SELL
1ST SOURCE BANK,1/27/2020,Q4 2019,PYPL,,"3,956","36,564",36564,,BUY
1ST SOURCE BANK,1/27/2020,Q4 2019,ABT,,"3,912","45,036",-1562,-3.3520751963603588,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,XOM,,"6,540","93,729",-93729,-100.0,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,LKFN,,"4,249","86,834",-86834,-100.0,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,SRCE,,"233,896","7,212,336",33032,0.4601003105593523,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,MSFT,,"21,657","137,322",-2287,-1.6381465378306557,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,HON,,"17,045","127,402",-104,-0.08156478910796355,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,AAPL,,"16,977","66,765",-1337,-1.9632316231535052,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,JNJ,,"13,428","102,405",-1423,-1.3705358862734522,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,AMZN,,"9,970","5,114",30,0.5900865460267506,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,PEP,,"9,744","81,128",-2595,-3.0995067066397524,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,MRK,,"8,991","116,853",1558,1.3513161889067176,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,JPM,,"8,777","97,498",452,0.4657585062753745,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,INTC,,"7,787","143,883",890,0.6224080899064989,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,PG,,"7,763","70,571",-637,-0.8945624087181216,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,LLY,,"7,574","54,598",-773,-1.3960376370302143,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,DIS,,"7,398","76,590",252,0.33011082291912286,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,HD,,"7,306","39,130",-1144,-2.8405422853453843,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,MCD,,"7,300","44,151",-561,-1.2546967257112185,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,VZ,,"6,517","121,287",9982,8.968150577242712,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,NSC,,"6,287","43,066",-939,-2.1338484263151916,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,TMO,,"5,958","21,009",-760,-3.491203086958519,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,DHR,,"5,653","40,843",-2668,-6.1317827675760155,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,ADP,,"5,488","40,153",-1246,-3.0097345346505953,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,MMM,,"5,071","37,150",-220,-0.5887075194005887,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,CSCO,,"5,015","127,578",-5351,-4.025457198955833,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,PFE,,"4,974","152,370",9276,6.4824520944274395,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,T,,"4,422","151,719",9946,7.015440175491808,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,CVX,,"4,397","60,675",249,0.41207427266408503,BUY
1ST SOURCE BANK,4/29/2020,Q1 2020,AXP,,"4,397","51,362",-902,-1.7258533598652992,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,IBM,,"4,238","38,199",-839,-2.14918797069522,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,ALL,,"3,984","43,437",-1660,-3.680954387209792,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,AWK,,"3,875","32,414",-1130,-3.3687097543524924,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,ABT,,"3,429","43,452",-1584,-3.5171862509992007,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,PYPL,,"3,423","35,753",-811,-2.2180286620719833,SELL
1ST SOURCE BANK,4/29/2020,Q1 2020,QCOM,,"3,318","49,041",-338,-0.6845015087385325,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,ABT,,"3,429","43,452",-43452,-100.0,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,SRCE,,"256,070","7,197,030",-15306,-0.2122197301955982,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,MSFT,,"27,515","135,202",-2120,-1.5438167227392552,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,AAPL,,"24,169","66,252",-513,-0.7683666591777129,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,HON,,"18,542","128,236",834,0.6546208065807444,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,JNJ,,"14,370","102,187",-218,-0.2128802304574972,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,AMZN,,"13,956","5,059",-55,-1.0754790770434102,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,PEP,,"11,027","83,367",2239,2.759836308056405,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,HD,,"9,732","38,849",-281,-0.7181190902121134,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,JPM,,"9,206","97,876",378,0.3877002605181645,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,MRK,,"9,107","117,768",915,0.7830350953762419,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,LLY,,"8,991","54,763",165,0.30220887211985786,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,INTC,,"8,584","143,467",-416,-0.28912380197799603,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,DIS,,"8,454","75,816",-774,-1.0105757931844888,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,PG,,"8,364","69,946",-625,-0.8856329087018747,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,MCD,,"8,161","44,240",89,0.2015809381440964,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,NSC,,"7,550","43,003",-63,-0.14628709422746483,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,TMO,,"7,532","20,787",-222,-1.0566899900042839,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,DHR,,"7,210","40,773",-70,-0.17138799794334403,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,VZ,,"6,733","122,130",843,0.6950456355586336,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,PYPL,,"6,144","35,262",-491,-1.3733113305177187,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,CSCO,,"6,009","128,824",1246,0.9766574174230667,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,ADP,,"5,918","39,748",-405,-1.0086419445620503,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,MMM,,"5,788","37,105",-45,-0.12113055181695827,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,CVX,,"5,280","59,173",-1502,-2.4754841367943965,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,PATK,,"4,923","80,368",80368,,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,PFE,,"4,832","147,767",-4603,-3.020935879766358,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,AXP,,"4,818","50,615",-747,-1.4543826174993186,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,T,,"4,754","157,260",5541,3.6521464022304393,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,IBM,,"4,618","38,241",42,0.10995052226498077,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,QCOM,,"4,403","48,276",-765,-1.5599192512387594,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,ALL,,"4,246","43,778",341,0.785045007712319,BUY
1ST SOURCE BANK,8/7/2020,Q2 2020,AWK,,"4,149","32,244",-170,-0.5244647374591226,SELL
1ST SOURCE BANK,8/7/2020,Q2 2020,LKFN,,"4,027","86,444",86444,,BUY
1ST SOURCE BANK,10/30/2020,Q3 2020,CVX,,"5,280","59,173",-59173,-100.0,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,ALL,,"4,246","43,778",-43778,-100.0,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,LKFN,,"4,027","86,444",-86444,-100.0,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,SRCE,,"222,348","7,209,729",12699,0.17644778471119338,BUY
1ST SOURCE BANK,10/30/2020,Q3 2020,AAPL,,"28,645","247,343",181091,273.33665398780414,BUY
1ST SOURCE BANK,10/30/2020,Q3 2020,MSFT,,"26,423","125,628",-9574,-7.081256194434994,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,HON,,"20,844","126,625",-1611,-1.256277488380798,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,AMZN,,"15,787","5,014",-45,-0.8895038545167029,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,JNJ,,"14,933","100,298",-1889,-1.8485717361308192,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,PEP,,"11,035","79,621",-3746,-4.493384672592272,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,HD,,"10,215","36,784",-2065,-5.315452135190095,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,MCD,,"9,511","43,330",-910,-2.0569620253164556,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,MRK,,"9,291","112,006",-5762,-4.892670334895728,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,PG,,"9,217","66,317",-3629,-5.188288107969004,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,NSC,,"9,070","42,386",-617,-1.4347836197474595,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,DIS,,"9,030","72,779",-3037,-4.005750765010024,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,JPM,,"8,884","92,276",-5600,-5.721525195144877,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,TMO,,"8,762","19,844",-943,-4.536489151873767,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,DHR,,"8,469","39,330",-1443,-3.5391067618276804,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,LLY,,"7,853","53,057",-1706,-3.1152420429852272,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,INTC,,"6,849","132,277",-11190,-7.799703067604397,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,PYPL,,"6,756","34,288",-974,-2.762180250694799,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,VZ,,"6,266","105,324",-16806,-13.760746745271431,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,MMM,,"5,964","37,237",132,0.3557472038808786,BUY
1ST SOURCE BANK,10/30/2020,Q3 2020,ADP,,"5,585","40,040",292,0.734628157391567,BUY
1ST SOURCE BANK,10/30/2020,Q3 2020,QCOM,,"5,483","46,593",-1683,-3.4862043251304993,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,PFE,,"4,934","134,447",-13320,-9.01419126056562,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,CSCO,,"4,928","125,104",-3720,-2.887660684344532,SELL
1ST SOURCE BANK,10/30/2020,Q3 2020,AXP,,"4,765","47,530",-3085,-6.09503111725773,SELL
