fund_name,filing_date,quarter,stock_symbol,cl,value_($000),shares,change,pct_change,inferred_transaction_type
1492 Capital Management LLC,2/6/2020,Q4 2019,PAYC,,"1,010","3,814",-26,-0.6770833333333334,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,KTB,,974,"23,196",23196,,BUY
1492 Capital Management LLC,2/6/2020,Q4 2019,URBN,,925,"33,308",-109,-0.3261812849747135,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,LIVX,,898,"581,427",167415,40.437233703370914,BUY
1492 Capital Management LLC,2/6/2020,Q4 2019,EEFT,,878,"5,572",-18,-0.3220035778175313,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,EHTH,,871,"9,069",9069,,BUY
1492 Capital Management LLC,2/6/2020,Q4 2019,CRL,,805,"5,271",-18,-0.3403289846851957,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,TXMD,,767,"318,325",-38985,-10.910693795303798,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,ABCB,,738,"17,347",17347,,BUY
1492 Capital Management LLC,2/6/2020,Q4 2019,VIAV,,711,"47,374",-156,-0.3282137597306964,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,EXP,,675,"7,440",7440,,BUY
1492 Capital Management LLC,2/6/2020,Q4 2019,EXLS,,669,"9,637",9637,,BUY
1492 Capital Management LLC,2/6/2020,Q4 2019,GIII,,640,"19,103",-11130,-36.814077332715904,SELL
1492 Capital Management LLC,2/6/2020,Q4 2019,STNE,,632,"15,850",15850,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,BEAT,,"3,018","65,188",-65188,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,GVA,,"2,761","99,766",-99766,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,CSFL,,"2,604","104,252",-104252,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,,,"2,393","89,519",-89519,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,USCR,,"2,116","50,791",-50791,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,ROCC,,"2,036","67,081",-67081,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,INT,,"1,722","39,659",-39659,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,SM,,"1,095","97,386",-97386,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,URBN,,925,"33,308",-33308,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,EHTH,,871,"9,069",-9069,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,TXMD,,767,"318,325",-318325,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,ABCB,,738,"17,347",-17347,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,EXP,,675,"7,440",-7440,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,EXLS,,669,"9,637",-9637,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,GIII,,640,"19,103",-19103,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,STNE,,632,"15,850",-15850,-100.0,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,NEO,,"4,354","157,714",-4740,-2.917749024339198,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,LITE,,"3,974","53,925",-652,-1.1946424317936128,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,BDSI,,"3,082","813,188",-12494,-1.5131733524528814,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,DT,,"2,605","109,263",-1468,-1.3257353406001933,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,VG,,"2,450","338,835",-9176,-2.636698265284718,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,KTOS,,"2,412","174,263",-5034,-2.807632029537583,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,WIFI,,"2,144","202,105",-3661,-1.7792055052826998,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,SMTC,,"2,124","56,640",56640,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,TSC,,"2,039","210,896",93271,79.2952178533475,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,SBCF,,"1,758","96,034",-3513,-3.5289863079751274,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,UPLD,,"1,758","65,547",35888,121.00205671128495,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,EGHT,,"1,463","105,579",105579,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,OSK,,"1,320","20,517",5790,39.315542880423706,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,KBH,,"1,221","67,449",-2290,-3.2836719769426,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,TCMD,,"1,183","29,454",29454,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,DKNG,,"1,176","95,321",95321,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,MEI,,"1,176","44,508",-13623,-23.43500025803788,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,POWL,,"1,066","41,536",11715,39.28439690151236,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,ANIP,,"1,021","25,070",-23,-0.09165902841429881,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,PENN,,"1,003","79,305",79305,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,MX,,962,"87,018",87018,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,LOVE,,912,"156,367",-2299,-1.4489556678809574,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,LIVX,,900,"569,340",-12087,-2.0788508273609585,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,APPS,,890,"206,592",-190,-0.09188420655569635,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,DOC,,863,"61,926",61926,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,SSRM.TO,,835,"73,417",73417,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,ACEL,,771,"102,793",102793,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,PAYC,,770,"3,811",-3,-0.07865757734661773,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,GLT,,727,"59,500",59500,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,CRL,,664,"5,261",-10,-0.18971732119142476,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,,,655,"45,473",28346,165.5047585683424,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,COLL,,637,"38,991",38991,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,TNDM,,610,"9,478",9478,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,KTB,,572,"29,850",6654,28.685980341438178,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,VIAV,,531,"47,329",-45,-0.09498881242875838,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,,,505,"6,769",6769,,BUY
1492 Capital Management LLC,5/12/2020,Q1 2020,EEFT,,477,"5,568",-4,-0.07178750897343862,SELL
1492 Capital Management LLC,5/12/2020,Q1 2020,CRUS,,477,"7,263",7263,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,KBH,,"1,221","67,449",-67449,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,DKNG,,"1,176","95,321",-95321,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,POWL,,"1,066","41,536",-41536,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,DOC,,863,"61,926",-61926,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,KTB,,572,"29,850",-29850,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,VIAV,,531,"47,329",-47329,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,,,505,"6,769",-6769,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,EEFT,,477,"5,568",-5568,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,CRUS,,477,"7,263",-7263,-100.0,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,LITE,,"4,446","54,602",677,1.2554473806212332,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,TSC,,"4,156","264,557",53661,25.444294818299067,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,LOVE,,"4,096","156,139",-228,-0.14581081686033498,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,NEO,,"3,700","119,430",-38284,-24.274319337535033,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,DT,,"3,608","88,877",-20386,-18.657734091137897,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,BDSI,,"3,488","800,030",-13158,-1.6180760168620294,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,VG,,"3,394","337,329",-1506,-0.44446411970428085,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,SMTC,,"2,864","54,842",-1798,-3.1744350282485874,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,DKNG,,"2,691","80,922",80922,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,WIFI,,"2,685","201,611",-494,-0.24442740159817916,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,APPS,,"2,586","205,749",-843,-0.4080506505576208,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,PENN,,"2,413","79,011",-294,-0.37072063552108947,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,UPLD,,"2,282","65,661",114,0.17392100324957666,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,KTOS,,"2,233","142,847",-31416,-18.027923311316805,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,SBCF,,"2,178","106,786",10752,11.196034737697065,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,LIVX,,"2,060","569,015",-325,-0.05708364070678329,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,,,"1,820","45,426",-47,-0.10335803663712533,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,ACEL,,"1,613","167,516",64723,62.96440419094685,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,SSRM.TO,,"1,504","70,505",-2912,-3.9663838075650055,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,OSK,,"1,469","20,514",-3,-0.014622020763269484,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,MEI,,"1,397","44,678",170,0.381953806057338,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,BMCH,,"1,361","54,148",54148,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,DAR,,"1,338","54,337",54337,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,COLL,,"1,330","75,988",36997,94.88599933317946,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,GLT,,"1,250","77,874",18374,30.88067226890756,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,TCMD,,"1,220","29,450",-4,-0.013580498404291437,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,INT,,"1,048","40,701",40701,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,EHC,,967,"15,610",15610,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,TNDM,,935,"9,448",-30,-0.3165224730955898,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,EGHT,,922,"57,639",-47940,-45.406757025544856,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,CRL,,911,"5,226",-35,-0.6652727618323513,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,MX,,888,"86,247",-771,-0.8860235813280011,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,ANIP,,811,"25,070",0,0.0,HOLD
1492 Capital Management LLC,8/13/2020,Q2 2020,ABCB,,767,"32,532",32532,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,NSP,,734,"11,335",11335,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,PAYC,,714,"2,305",-1506,-39.51718709000262,SELL
1492 Capital Management LLC,8/13/2020,Q2 2020,VRTU,,690,"21,235",21235,,BUY
1492 Capital Management LLC,8/13/2020,Q2 2020,STNE,,612,"15,777",15777,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,SBCF,,"2,178","106,786",-106786,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,,,"1,820","45,426",-45426,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,COLL,,"1,330","75,988",-75988,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,TCMD,,"1,220","29,450",-29450,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,EHC,,967,"15,610",-15610,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,ANIP,,811,"25,070",-25070,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,VRTU,,690,"21,235",-21235,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,STNE,,612,"15,777",-15777,-100.0,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,UPLD,,"5,011","132,925",67264,102.44132742419396,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,DKNG,,"4,886","83,047",2125,2.6259855169175257,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,PENN,,"4,835","66,511",-12500,-15.82058194428624,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,NEO,,"4,467","121,097",1667,1.3957967009963994,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,LOVE,,"4,450","160,580",4441,2.8442605627037447,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,APPS,,"3,832","117,032",-88717,-43.11904310592032,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,DT,,"3,715","90,576",1699,1.9116306806035308,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,TSC,,"3,554","268,420",3863,1.4601768238980635,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,LITE,,"3,318","44,160",-10442,-19.12384161752317,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,BDSI,,"3,001","804,490",4460,0.557479094533955,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,VG,,"2,982","291,226",-46103,-13.667072798365986,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,LTHM,,"2,771","308,931",308931,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,KTOS,,"2,657","137,837",-5010,-3.5072490146800424,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,CZR,,"2,607","46,523",46523,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,DAR,,"2,582","71,658",17321,31.876989896387357,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,BMCH,,"2,283","53,300",-848,-1.566078156164586,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,WIFI,,"2,110","206,947",5336,2.646680984668495,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,ANDE,,"2,063","107,598",107598,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,,,"2,017","202,704",202704,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,BKE,,"1,873","91,874",91874,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,FTHM,,"1,864","118,433",118433,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,INT,,"1,719","81,106",40405,99.27274514139701,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,ACEL,,"1,707","159,383",-8133,-4.8550586212660285,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,NX,,"1,506","81,680",81680,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,SSRM.TO,,"1,505","80,600",10095,14.318133465711652,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,SMTC,,"1,493","28,186",-26656,-48.605083694978305,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,OSK,,"1,480","20,132",-382,-1.86214292678171,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,LIVX,,"1,456","560,985",-8030,-1.4112106007750236,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,GLT,,"1,363","98,983",21109,27.106608110537532,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,MEI,,"1,258","44,132",-546,-1.2220779802139754,SELL
1492 Capital Management LLC,11/13/2020,Q3 2020,CRL,,"1,258","5,555",329,6.295445847684654,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,MX,,"1,240","90,544",4297,4.982202279499577,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,TNDM,,"1,146","10,094",646,6.837425910245555,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,EGHT,,940,"60,481",2842,4.930689290237513,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,,,872,"68,343",68343,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,ABCB,,781,"34,304",1772,5.44694454690766,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,BOOT,,779,"27,698",27698,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,PAYC,,764,"2,454",149,6.464208242950109,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,DY,,734,"13,903",13903,,BUY
1492 Capital Management LLC,11/13/2020,Q3 2020,NSP,,730,"11,154",-181,-1.5968239964711073,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,KTOS,,"2,657","137,837",-137837,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,ANDE,,"2,063","107,598",-107598,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,SSRM.TO,,"1,505","80,600",-80600,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,LIVX,,"1,456","560,985",-560985,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,GLT,,"1,363","98,983",-98983,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,MEI,,"1,258","44,132",-44132,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,TNDM,,"1,146","10,094",-10094,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,EGHT,,940,"60,481",-60481,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,,,872,"68,343",-68343,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,BOOT,,779,"27,698",-27698,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,PAYC,,764,"2,454",-2454,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,DY,,734,"13,903",-13903,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,NSP,,730,"11,154",-11154,-100.0,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,UPLD,,"6,024","131,266",-1659,-1.2480722211773556,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,LOVE,,"5,801","134,627",-25953,-16.16203761365052,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,LTHM,,"5,717","303,429",-5502,-1.7809802188838284,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,NEO,,"4,871","90,465",-30632,-25.29542432925671,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,APPS,,"4,574","80,863",-36169,-30.905222503246975,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,FTHM,,"4,246","117,815",-618,-0.521814021429838,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,LITE,,"4,197","44,267",107,0.24230072463768118,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,DAR,,"4,002","69,380",-2278,-3.1789890870523876,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,PENN,,"3,953","45,771",-20740,-31.182811865706423,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,DKNG,,"3,921","84,207",1160,1.3967994027478416,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,DT,,"3,891","89,920",-656,-0.724253665430136,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,BKE,,"3,769","129,064",37190,40.47935215621394,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,VG,,"3,758","291,638",412,0.14147088515448483,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,INT,,"3,618","116,108",35002,43.15587009592385,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,TSC,,"3,562","204,713",-63707,-23.734073466954772,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,CZR,,"3,460","46,547",24,0.051587386883906884,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,,,"3,431","212,825",10121,4.992994711500513,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,BDSI,,"3,322","790,863",-13627,-1.693868164924362,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,,,"2,827","201,327",201327,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,WIFI,,"2,628","206,573",-374,-0.18072260047258476,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,ABCB,,"2,582","67,831",33527,97.73495802238806,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,BMCH,,"2,463","45,877",-7423,-13.926829268292684,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,SMTC,,"2,172","30,135",1949,6.914780387426382,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,GIII,,"1,847","77,791",77791,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,KFY,,"1,785","41,031",41031,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,NX,,"1,611","72,649",-9031,-11.056562193927522,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,RSI,,"1,605","74,116",74116,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,ACEL,,"1,590","157,471",-1912,-1.1996260579861089,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,OSK,,"1,552","18,036",-2096,-10.41128551559706,SELL
1492 Capital Management LLC,2/12/2021,Q4 2020,CRL,,"1,506","6,028",473,8.514851485148515,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,KALU,,"1,496","15,127",15127,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,MX,,"1,322","97,772",7228,7.982859162396183,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,AUB,,"1,298","39,394",39394,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,FBK,,"1,255","36,142",36142,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,AVNT,,"1,233","30,621",30621,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,EHTH,,"1,209","17,124",17124,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,CDXS,,"1,189","54,471",54471,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,REGI,,"1,124","15,867",15867,,BUY
1492 Capital Management LLC,2/12/2021,Q4 2020,KLR,,"1,107","112,252",112252,,BUY
1492 Capital Management LLC,5/12/2021,Q1 2021,NEO,,"4,871","90,465",-90465,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,BKE,,"3,769","129,064",-129064,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,,,"3,431","212,825",-212825,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,BDSI,,"3,322","790,863",-790863,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,,,"2,827","201,327",-201327,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,WIFI,,"2,628","206,573",-206573,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,BMCH,,"2,463","45,877",-45877,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,NX,,"1,611","72,649",-72649,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,RSI,,"1,605","74,116",-74116,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,OSK,,"1,552","18,036",-18036,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,KALU,,"1,496","15,127",-15127,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,EHTH,,"1,209","17,124",-17124,-100.0,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,LOVE,,"6,598","116,578",-18049,-13.406671767178945,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,UPLD,,"6,097","129,194",-2072,-1.5784742431398837,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,TSC,,"5,822","252,484",47771,23.335596664598732,BUY
1492 Capital Management LLC,5/12/2021,Q1 2021,LTHM,,"5,223","301,532",-1897,-0.6251874408840289,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,DAR,,"5,033","68,406",-974,-1.4038627846641683,SELL
1492 Capital Management LLC,5/12/2021,Q1 2021,DKNG,,"5,016","81,794",-2413,-2.8655574952201124,SELL
